Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
0,45,35,0.841633,0.931844,0.998367,1.035684,0.967864,0.827355,0.956831,0.779329,0.82119,0.949395,0.962992,0.986949,0.944215,0.910221,1.054289,0.925761,2.795452,2.886313,2.887286,2.840233,2.852565,2.84218,2.925902,2.834068,2.821638,2.876352,2.907108,2.955347,2.781169,2.870525,2.936246,2.804803,42.02,34.91,45.28,A,11.89,29.15,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.88,29.52,65,56.1,56,O2,D,12.69,30.02,185.5,157.5,158,N2,E,12.62,30.44,0.083,0.07,0.083,N2
0,45,35,0.85007,0.930546,0.987983,1.035035,0.985711,0.823461,0.963321,0.784846,0.828636,0.969467,0.929322,0.980475,0.954898,0.92997,1.039073,0.921552,2.78085,2.872359,2.90416,2.838286,2.861651,2.848995,2.961273,2.839584,2.837178,2.890597,2.885741,2.938512,2.788292,2.854337,2.960204,2.827142,41.88,34.91,45.29,A,11.89,29.16,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.86,29.53,65,56,56,O2,D,12.69,30,185.5,157.6,158,N2,E,12.62,30.44,0.084,0.07,0.083,N2
0,45,35,0.83417,0.941579,0.98344,1.036009,0.977274,0.833196,0.958129,0.779978,0.822161,0.96105,0.920581,0.977237,0.939358,0.921552,1.037778,0.907307,2.783446,2.85581,2.906756,2.840233,2.84932,2.873008,2.924604,2.835366,2.833941,2.885093,2.898691,2.967002,2.786026,2.836207,2.932361,2.800594,41.91,34.88,45.34,A,11.9,29.16,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.86,29.52,65,56,56,O2,D,12.69,30,185.3,157.4,158,N2,E,12.61,30.45,0.083,0.07,0.083,N2
0,45,35,0.833196,0.923083,0.992201,1.029194,0.955533,0.809832,0.952288,0.791336,0.822809,0.954575,0.932236,0.965906,0.947776,0.923495,1.074038,0.91702,2.781174,2.88177,2.886637,2.834717,2.869763,2.857108,2.936935,2.827253,2.819048,2.890273,2.913583,2.962146,2.803184,2.83815,2.936246,2.808688,41.91,34.91,45.29,A,11.89,29.17,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.87,29.52,65,56.1,56,O2,D,12.69,30.01,185.6,157.7,158,N2,E,12.61,30.44,0.083,0.07,0.083,N2
0,45,35,0.849421,0.923732,0.974354,1.033088,0.962996,0.817945,0.948394,0.774786,0.833816,0.926408,0.909574,0.955546,0.937092,0.925114,1.039721,0.917344,2.787015,2.895399,2.872359,2.830498,2.848022,2.864571,2.939531,2.838286,2.823257,2.896425,2.914555,2.942721,2.745881,2.837826,2.93916,2.810954,41.95,34.92,45.28,A,11.89,29.16,0,0,0,CH4,B,11.87,28.96,0,0,0,O2,C,12.86,29.52,64.7,55.8,56,O2,D,12.69,30.01,186.3,158.3,158,N2,E,12.61,30.44,0.082,0.069,0.083,N2
0,45,35,0.845852,0.925679,0.957804,1.032764,0.961374,0.820216,0.950016,0.781601,0.820543,0.941301,0.922847,0.98177,0.935797,0.925761,1.043282,0.928027,2.784419,2.89475,2.893127,2.837637,2.874306,2.855485,2.930769,2.824982,2.834588,2.890597,2.908727,2.954376,2.764982,2.868582,2.93916,2.808364,41.95,34.91,45.29,A,11.89,29.14,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.86,29.53,64.9,56,56,O2,D,12.68,30.01,185.6,157.5,158,N2,E,12.61,30.44,0.081,0.069,0.083,N2
0,45,35,0.822812,0.932169,0.975327,1.037307,0.977923,0.819892,0.956831,0.780303,0.842881,0.990834,0.924142,0.983065,0.939035,0.930617,1.042634,0.919286,2.803889,2.897021,2.900915,2.832121,2.85873,2.848346,2.946021,2.838611,2.829408,2.89772,2.884446,2.964412,2.755269,2.860165,2.960204,2.806746,41.85,34.9,45.29,A,11.89,29.15,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.86,29.54,65.1,56.1,56,O2,D,12.69,30.01,185.5,157.6,158,N2,E,12.61,30.44,0.082,0.069,0.083,N2
0,45,35,0.85007,0.930871,0.959427,1.020757,0.964294,0.815998,0.958778,0.783223,0.813096,0.943243,0.922847,0.965582,0.95328,0.92997,1.041016,0.931912,2.788313,2.911948,2.907081,2.858406,2.856134,2.861002,2.932392,2.839909,2.799299,2.888331,2.907756,2.956319,2.755917,2.861136,2.956642,2.818725,41.84,34.94,45.32,A,11.89,29.17,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.86,29.53,65,56,56,O2,D,12.69,30.01,185.8,157.9,158,N2,E,12.61,30.44,0.082,0.069,0.083,N2
0,45,35,0.832223,0.934765,0.994473,1.043797,0.966241,0.819567,0.966566,0.779329,0.826046,0.965582,0.935473,0.980798,0.94551,0.937092,1.040368,0.926732,2.78377,2.882419,2.885664,2.83926,2.864247,2.867816,2.948942,2.81622,2.800918,2.916497,2.88477,2.948872,2.768219,2.870201,2.954376,2.790558,41.89,34.94,45.32,A,11.89,29.15,0,0,0,CH4,B,11.87,28.95,0,0,0,O2,C,12.86,29.53,65.1,56.1,56,O2,D,12.69,30.01,185.7,157.8,158,N2,E,12.61,30.44,0.083,0.07,0.083,N2
0,45,35,0.848448,0.933467,0.967215,1.031141,0.979546,0.838713,0.961049,0.775111,0.826046,0.933207,0.935473,0.988892,0.941948,0.932236,1.036807,0.929646,2.800969,2.891505,2.895399,2.854187,2.830498,2.851267,2.952836,2.859055,2.823257,2.885093,2.882827,2.951786,2.759478,2.874086,2.935275,2.850776,41.83,34.93,45.31,A,11.89,29.14,0,0,0,CH4,B,11.87,28.96,0,0,0,O2,C,12.86,29.53,64.9,56,56,O2,D,12.69,30.01,185.9,157.8,158,N2,E,12.62,30.44,0.083,0.07,0.083,N2
0,45,35,0.837739,0.935414,0.972731,1.035035,0.963321,0.848123,0.959427,0.780952,0.843205,0.963316,0.921552,0.965258,0.933207,0.926732,1.029361,0.914754,2.797724,2.92071,2.889558,2.828227,2.852565,2.857108,2.954134,2.848995,2.823905,2.897396,2.890597,2.954376,2.772752,2.844301,2.938836,2.818401,41.88,34.92,45.32,A,11.89,29.14,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.86,29.53,65,56,56,O2,D,12.69,30,185.4,157.5,158,N2,E,12.62,30.44,0.083,0.07,0.083,N2
0,45,35,0.855262,0.931195,0.978897,1.035035,0.960076,0.814375,0.947096,0.779329,0.842234,0.967201,0.93515,0.971086,0.938387,0.916696,1.044253,0.901804,2.787989,2.899293,2.892154,2.831147,2.849644,2.841531,2.944723,2.842505,2.817106,2.891245,2.886388,2.944016,2.778256,2.875705,2.955024,2.832646,41.91,34.91,45.33,A,11.89,29.13,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.86,29.53,65.1,56.1,56,O2,D,12.7,30.01,185.9,158,158,N2,E,12.63,30.45,0.083,0.07,0.083,N2
0,45,35,0.85656,0.933791,0.983115,1.041525,0.973056,0.82411,0.962996,0.777707,0.82119,0.957812,0.935473,0.965582,0.95069,0.941301,1.045224,0.928675,2.79675,2.892803,2.897995,2.84575,2.850942,2.867167,2.971981,2.838286,2.818725,2.899338,2.906785,2.963765,2.770809,2.893835,2.947254,2.804479,41.85,34.91,45.34,A,11.9,29.16,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.86,29.54,65,56.1,56,O2,D,12.69,30.01,185.6,157.7,158,N2,E,12.63,30.44,0.083,0.07,0.083,N2
0,45,35,0.851044,0.939957,0.968837,1.021406,0.977923,0.828329,0.948069,0.779329,0.832845,0.95587,0.929646,0.982417,0.941625,0.915077,1.053965,0.931588,2.788313,2.89475,2.884041,2.829525,2.859704,2.862624,2.97912,2.824008,2.817753,2.909698,2.877647,2.970564,2.785378,2.863726,2.945311,2.809659,41.88,34.91,45.31,A,11.89,29.15,0,0,0,CH4,B,11.87,28.95,0,0,0,O2,C,12.85,29.55,64.9,55.9,56,O2,D,12.69,30.02,185.6,157.6,158,N2,E,12.62,30.44,0.084,0.071,0.083,N2
0,45,35,0.83709,0.930222,0.969811,1.037307,0.956831,0.825733,0.964294,0.780952,0.816658,0.96623,0.925114,0.971733,0.938711,0.900832,1.044253,0.901156,2.799022,2.87171,2.886313,2.843479,2.865545,2.851591,2.943425,2.827253,2.830056,2.882827,2.883151,2.944987,2.786997,2.860812,2.939807,2.804803,41.91,34.94,45.32,A,11.9,29.14,0,0,0,CH4,B,11.86,28.95,0,0,0,O2,C,12.86,29.53,64.9,55.9,56,O2,D,12.69,30.01,185.5,157.6,158,N2,E,12.62,30.44,0.084,0.071,0.083,N2
0,45,35,0.839686,0.938334,0.986685,1.045095,0.969162,0.825084,0.945473,0.777382,0.828636,0.969791,0.9222,0.974647,0.95846,0.920905,1.036807,0.916049,2.79383,2.896697,2.901889,2.829849,2.844452,2.864247,2.952836,2.823035,2.862431,2.899662,2.876352,2.945311,2.790882,2.861783,2.948549,2.836207,41.8,34.91,45.3,A,11.89,29.16,0,0,0,CH4,B,11.89,28.96,0,0,0,O2,C,12.88,29.54,65,56.1,56,O2,D,12.69,30.01,185.4,157.4,158,N2,E,12.62,30.44,0.083,0.07,0.083,N2
0,45,35,0.849097,0.933142,0.984413,1.026274,0.9604,0.815349,0.962023,0.800746,0.827989,0.97141,0.921552,0.975618,0.937416,0.928998,1.035188,0.926085,2.786691,2.895074,2.887611,2.837962,2.848022,2.844452,2.959001,2.840558,2.826818,2.89513,2.909698,2.937217,2.775018,2.869553,2.945311,2.8252,41.82,34.89,45.28,A,11.88,29.15,0,0,0,CH4,B,11.87,28.96,0,0,0,O2,C,12.86,29.53,64.9,56,56,O2,D,12.69,30.02,185.5,157.6,158,N2,E,12.61,30.45,0.083,0.07,0.083,N2
0,45,35,0.829302,0.928275,0.975976,1.039578,0.960076,0.822812,0.951314,0.775435,0.817953,0.965258,0.918639,0.974,0.942596,0.921229,1.034217,0.918639,2.808432,2.880472,2.893776,2.827253,2.854512,2.850618,2.953485,2.84218,2.81743,2.89513,2.907756,2.973801,2.774371,2.852395,2.928152,2.811602,41.8,34.92,45.3,A,11.89,29.16,0,0,0,CH4,B,11.87,28.96,0,0,0,O2,C,12.86,29.53,64.9,56,56,O2,D,12.71,30.01,185.6,157.8,158,N2,E,12.61,30.44,0.083,0.07,0.083,N2
0,45,35,0.844229,0.94742,0.987334,1.047691,0.968837,0.813726,0.952937,0.777382,0.833169,0.952308,0.917667,0.969143,0.920581,0.936445,1.026447,0.928027,2.782797,2.878525,2.888584,2.84575,2.860028,2.848346,2.957703,2.837313,2.823257,2.886388,2.914878,2.933656,2.778903,2.841387,2.942721,2.808364,41.88,34.9,45.37,A,11.89,29.14,0,0,0,CH4,B,11.89,28.96,0,0,0,O2,C,12.86,29.53,64.9,56,56,O2,D,12.69,30.01,185.8,157.9,158,N2,E,12.62,30.45,0.083,0.07,0.083,N2
0,45,35,0.846825,0.93801,0.985387,1.028221,0.967215,0.816322,0.958778,0.780627,0.819895,0.927703,0.927703,0.96623,0.931912,0.935473,1.049433,0.90666,2.798048,2.883717,2.886313,2.845426,2.861002,2.850618,2.946346,2.826604,2.818725,2.9029,2.931066,2.956966,2.762068,2.86923,2.925238,2.807393,41.84,34.92,45.31,A,11.89,29.17,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.86,29.53,65,56,56,O2,D,12.69,30,185.4,157.5,158,N2,E,12.62,30.44,0.084,0.07,0.083,N2
0,45,35,0.849421,0.943526,0.985711,1.037307,0.969811,0.813077,0.951639,0.77219,0.82896,0.960402,0.934502,0.988244,0.938063,0.916372,1.045548,0.930617,2.800969,2.89767,2.906756,2.846399,2.862949,2.843479,2.944398,2.816869,2.814516,2.904842,2.897072,2.966679,2.765629,2.850776,2.950815,2.808364,41.8,34.9,45.33,A,11.89,29.16,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.87,29.53,64.9,56,56,O2,D,12.69,30.01,185.7,157.8,158,N2,E,12.61,30.45,0.083,0.07,0.083,N2
0,45,35,0.839037,0.929248,0.978248,1.025949,0.965917,0.829627,0.944175,0.783223,0.832845,0.952632,0.935473,0.976913,0.93774,0.926408,1.048785,0.914754,2.775009,2.889558,2.872359,2.830174,2.866194,2.848022,2.951213,2.818167,2.831998,2.883798,2.889302,2.969916,2.787321,2.869877,2.925886,2.817106,41.84,34.91,45.33,A,11.89,29.16,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.86,29.55,64.9,55.9,56,O2,D,12.69,30.01,185.8,157.9,158,N2,E,12.61,30.44,0.083,0.07,0.083,N2
0,45,35,0.830925,0.945149,0.976625,1.053532,0.977274,0.816322,0.956506,0.790362,0.828313,0.96364,0.899861,0.983388,0.942272,0.929322,1.040368,0.916049,2.802916,2.886313,2.897346,2.851267,2.850942,2.852565,2.958352,2.826929,2.824876,2.892863,2.9029,2.96506,2.780198,2.864373,2.929771,2.804479,41.89,34.92,45.33,A,11.9,29.17,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.86,29.53,64.8,55.9,56,O2,D,12.69,30.02,185.4,157.5,158,N2,E,12.62,30.44,0.083,0.07,0.083,N2
0,45,35,0.847799,0.920811,0.982466,1.034711,0.961698,0.815673,0.951314,0.78225,0.81601,0.952632,0.9222,0.973028,0.934502,0.932236,1.049109,0.932236,2.779876,2.882094,2.876902,2.838286,2.84575,2.871061,2.951862,2.821737,2.828761,2.882827,2.891892,2.963441,2.768543,2.865345,2.945635,2.804156,41.84,34.91,45.29,A,11.89,29.16,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.86,29.56,64.8,55.8,56,O2,D,12.69,30.01,185.8,157.8,158,N2,E,12.61,30.45,0.083,0.07,0.083,N2
0,45,35,0.845527,0.936063,0.97695,1.029194,0.97046,0.817945,0.958129,0.784846,0.861659,0.946805,0.921229,0.986302,0.944862,0.905689,1.05267,0.92738,2.797399,2.905458,2.889882,2.843803,2.838611,2.842505,2.953809,2.830498,2.814192,2.87959,2.91326,2.951139,2.767572,2.844625,2.943369,2.826818,41.77,34.92,45.32,A,11.89,29.17,0,0,0,CH4,B,11.89,28.96,0,0,0,O2,C,12.85,29.55,65.1,56.1,56,O2,D,12.69,30.02,185.7,157.8,158,N2,E,12.63,30.45,0.083,0.07,0.083,N2
0,45,35,0.849746,0.925354,0.982466,1.039254,0.970784,0.823137,0.953586,0.770243,0.82378,0.968172,0.917667,0.944538,0.942596,0.941948,1.05526,0.936121,2.783446,2.893127,2.888909,2.839909,2.861326,2.843154,2.933365,2.831147,2.822933,2.883475,2.873762,2.944664,2.786349,2.852071,2.944664,2.81484,41.76,34.9,45.33,A,11.89,29.15,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.87,29.55,64.8,55.9,56,O2,D,12.69,30.01,185.9,157.9,158,N2,E,12.61,30.44,0.084,0.071,0.083,N2
0,45,35,0.840335,0.926652,0.972407,1.039578,0.972082,0.812753,0.955533,0.768296,0.817305,0.967848,0.936445,0.972381,0.941948,0.904394,1.041987,0.927056,2.790909,2.905783,2.91422,2.830498,2.863598,2.850293,2.946021,2.8292,2.816458,2.87441,2.896101,2.967974,2.764658,2.851423,2.938836,2.823581,41.78,34.92,45.31,A,11.88,29.14,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.85,29.55,65,56,56,O2,D,12.69,30.02,185.3,157.4,158,N2,E,12.62,30.44,0.084,0.071,0.083,N2
0,45,35,0.833521,0.920487,0.989605,1.036982,0.969811,0.826706,0.967215,0.781276,0.842558,0.951013,0.912487,0.972057,0.930941,0.964611,1.048785,0.930941,2.778254,2.885015,2.896048,2.831796,2.853214,2.850293,2.935961,2.845426,2.827142,2.892863,2.903223,2.940455,2.779551,2.865668,2.940779,2.829732,41.85,34.87,45.3,A,11.89,29.16,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.87,29.54,64.9,56,56,O2,D,12.69,30.02,185.2,157.4,158,N2,E,12.63,30.45,0.085,0.071,0.083,N2
0,45,35,0.836441,0.919189,0.983764,1.035684,0.963321,0.800746,0.955857,0.781601,0.824428,0.962992,0.920581,0.976266,0.952308,0.952632,1.037454,0.930617,2.798697,2.895723,2.898319,2.864896,2.858081,2.85224,2.968412,2.83926,2.843977,2.888007,2.888331,2.974125,2.775018,2.865021,2.951786,2.820343,41.82,34.93,45.29,A,11.89,29.16,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.86,29.54,65,56.1,56,O2,D,12.69,30.02,186,158,158,N2,E,12.61,30.44,0.084,0.07,0.083,N2
0,45,35,0.847474,0.936063,0.972082,1.039903,0.969811,0.811455,0.959427,0.776409,0.826046,0.943243,0.922847,0.962992,0.943567,0.927703,1.049757,0.920257,2.782797,2.883068,2.897346,2.851267,2.85873,2.852889,2.939206,2.838935,2.836531,2.887036,2.886065,2.947577,2.766924,2.842358,2.946282,2.801889,41.8,34.92,45.33,A,11.89,29.17,0,0,0,CH4,B,11.89,28.96,0,0,0,O2,C,12.86,29.53,65,56,56,O2,D,12.69,30.01,185.2,157.3,158,N2,E,12.61,30.44,0.084,0.071,0.083,N2
0,45,35,0.852342,0.913672,0.980195,1.033413,0.969486,0.822163,0.954235,0.781601,0.799499,0.963316,0.936121,0.986626,0.928675,0.925437,1.045224,0.943891,2.784744,2.894101,2.884366,2.834717,2.849644,2.8292,2.963869,2.836988,2.836207,2.884122,2.885417,2.956319,2.786673,2.849481,2.956966,2.823581,41.76,34.91,45.28,A,11.89,29.17,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.87,29.53,65.1,56.2,56,O2,D,12.7,30.01,185.5,157.7,158,N2,E,12.61,30.44,0.083,0.07,0.083,N2
0,45,35,0.846176,0.926652,0.991877,1.022704,0.973705,0.816647,0.952937,0.780952,0.82896,0.968172,0.908602,0.982093,0.948747,0.95587,1.045872,0.946481,2.808432,2.90124,2.896372,2.851916,2.850618,2.843479,2.94018,2.838611,2.817106,2.857898,2.88477,2.953405,2.779227,2.852718,2.938189,2.811602,41.77,34.91,45.31,A,11.9,29.16,0,0,0,CH4,B,11.87,28.96,0,0,0,O2,C,12.86,29.56,65,56,56,O2,D,12.69,30.01,185.4,157.4,158,N2,E,12.61,30.44,0.083,0.07,0.083,N2
0,45,35,0.848123,0.938334,0.984089,1.040227,0.975976,0.82411,0.953261,0.775435,0.829608,0.959431,0.923171,0.947128,0.9481,0.917991,1.036159,0.918315,2.814922,2.874631,2.886313,2.841856,2.843479,2.856783,2.961922,2.832445,2.818401,2.88995,2.89513,2.956966,2.777932,2.856927,2.947254,2.811926,41.82,34.9,45.3,A,11.91,29.14,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.87,29.55,65,56,56,O2,D,12.69,30.01,185.4,157.5,158,N2,E,12.61,30.44,0.084,0.07,0.083,N2
0,45,35,0.839037,0.922758,0.961049,1.046068,0.956831,0.805614,0.961374,0.790687,0.831874,0.936768,0.931265,0.974323,0.931588,0.933207,1.025476,0.936768,2.799022,2.897995,2.903511,2.847048,2.861326,2.855485,2.955756,2.828227,2.8252,2.88218,2.893835,2.920058,2.771781,2.850452,2.937217,2.810631,41.7,34.91,45.29,A,11.89,29.15,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.86,29.55,65,56,56,O2,D,12.71,30.01,186.2,158.3,158,N2,E,12.62,30.44,0.083,0.07,0.083,N2
0,45,35,0.842282,0.921785,0.986036,1.043797,0.953261,0.822812,0.97338,0.776084,0.823133,0.985655,0.944862,0.962992,0.930941,0.924142,1.039397,0.924466,2.80032,2.89767,2.889233,2.831147,2.862949,2.844452,2.941802,2.832445,2.831675,2.865992,2.904195,2.962794,2.792501,2.867611,2.944987,2.813868,41.8,34.91,45.31,A,11.91,29.19,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.86,29.56,64.9,55.9,56,O2,D,12.69,30.01,186,158,158,N2,E,12.61,30.44,0.083,0.07,0.083,N2
0,45,35,0.842607,0.925354,0.986036,1.033088,0.962347,0.824759,0.950341,0.782574,0.838996,0.954575,0.91184,0.974,0.928998,0.936768,1.039721,0.912487,2.802591,2.894101,2.895399,2.828227,2.850293,2.84575,2.947319,2.826604,2.828437,2.903871,2.906461,2.945635,2.770809,2.860812,2.944664,2.81225,41.8,34.92,45.33,A,11.89,29.15,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.86,29.53,65.1,56.1,56,O2,D,12.7,29.99,186.2,158.2,158,N2,E,12.62,30.44,0.083,0.07,0.083,N2
0,45,35,0.846501,0.930871,0.982791,1.03828,0.970784,0.830276,0.947096,0.78225,0.82637,0.954575,0.935473,0.965906,0.96105,0.930941,1.035188,0.920581,2.798373,2.900266,2.896697,2.831147,2.834392,2.854512,2.935961,2.841531,2.836855,2.896748,2.903547,2.97024,2.766601,2.86405,2.945635,2.817753,41.78,34.93,45.29,A,11.91,29.17,0,0,0,CH4,B,11.89,28.96,0,0,0,O2,C,12.86,29.53,64.9,56,56,O2,D,12.71,30,185.9,158.1,158,N2,E,12.62,30.44,0.084,0.07,0.083,N2
0,45,35,0.848448,0.929573,0.971433,1.038605,0.962347,0.812428,0.958778,0.780303,0.839644,0.962668,0.928675,0.959755,0.939035,0.953603,1.037131,0.924466,2.790585,2.883392,2.902538,2.831147,2.851916,2.861975,2.949266,2.840558,2.818077,2.896748,2.882827,2.949844,2.787644,2.842682,2.924267,2.807393,41.78,34.93,45.32,A,11.9,29.19,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.86,29.54,64.9,55.9,56,O2,D,12.69,30,185,157.1,158,N2,E,12.62,30.44,0.084,0.071,0.083,N2
0,45,35,0.846825,0.940281,0.981168,1.05126,0.979221,0.825084,0.950341,0.770892,0.826046,0.969791,0.934178,0.977237,0.948423,0.92479,1.053318,0.921229,2.788962,2.896697,2.903187,2.843154,2.850293,2.85581,2.940504,2.833419,2.812897,2.88736,2.903547,2.932361,2.763039,2.84851,2.947254,2.824552,41.8,34.9,45.29,A,11.89,29.16,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.87,29.53,64.9,56,56,O2,D,12.69,30,184.9,157.1,158,N2,E,12.61,30.44,0.084,0.071,0.083,N2
0,45,35,0.847474,0.929897,0.987658,1.03536,0.964943,0.825733,0.955533,0.77219,0.832198,0.948747,0.905041,0.978856,0.935797,0.925761,1.051699,0.903099,2.793181,2.893452,2.892154,2.844452,2.856459,2.850942,2.944398,2.829849,2.816458,2.875381,2.889302,2.982866,2.775989,2.874086,2.934304,2.804803,41.76,34.93,45.35,A,11.89,29.16,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.86,29.53,64.9,56,56,O2,D,12.7,30,186.1,158.2,158,N2,E,12.61,30.44,0.084,0.071,0.083,N2
0,45,35,0.849097,0.936063,0.979221,1.041525,0.965268,0.817296,0.958129,0.786468,0.815363,0.966877,0.922524,0.960402,0.939358,0.953927,1.05526,0.915077,2.786366,2.900915,2.896697,2.832121,2.867492,2.85581,2.934339,2.840882,2.823905,2.882503,2.890273,2.954376,2.765629,2.84592,2.937541,2.821638,41.8,34.92,45.31,A,11.9,29.17,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.86,29.53,64.8,55.9,56,O2,D,12.69,30.01,185.5,157.6,158,N2,E,12.62,30.44,0.083,0.07,0.083,N2
0,45,35,0.837415,0.934765,0.973056,1.037956,0.97338,0.82119,0.964619,0.770568,0.831874,0.953927,0.930293,0.979827,0.941301,0.927056,1.033246,0.917344,2.80032,2.88826,2.895723,2.841207,2.866843,2.860353,2.941153,2.842829,2.824876,2.883151,2.901605,2.956319,2.788292,2.846243,2.926857,2.813868,41.73,34.9,45.32,A,11.9,29.16,0,0,0,CH4,B,11.89,28.96,0,0,0,O2,C,12.86,29.55,64.9,55.9,56,O2,D,12.7,30.02,185.9,158,158,N2,E,12.61,30.44,0.083,0.07,0.083,N2
0,45,35,0.83417,0.92146,0.984089,1.029194,0.976625,0.819567,0.949043,0.767647,0.835111,0.957488,0.92479,0.985007,0.934502,0.91961,1.035188,0.923495,2.788638,2.887935,2.872684,2.835041,2.8623,2.863598,2.942776,2.815571,2.820667,2.893187,2.908727,2.965707,2.776313,2.865021,2.94434,2.816458,41.75,34.91,45.33,A,11.89,29.2,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.88,29.56,65,56.1,56,O2,D,12.7,30.01,185.9,158,158,N2,E,12.62,30.44,0.083,0.07,0.083,N2
0,45,35,0.851693,0.938983,0.96397,1.045744,0.969162,0.82411,0.960076,0.781925,0.825075,0.967525,0.928351,0.988244,0.93256,0.936121,1.053642,0.929646,2.794803,2.908379,2.893452,2.833419,2.862949,2.840233,2.951213,2.808108,2.83297,2.905166,2.909375,2.958909,2.767248,2.850452,2.951786,2.81743,41.8,34.9,45.31,A,11.89,29.21,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.86,29.56,65.2,56.2,56,O2,D,12.69,30.02,185.7,157.8,158,N2,E,12.62,30.44,0.083,0.07,0.083,N2
0,45,35,0.839686,0.915295,0.984089,1.030492,0.979221,0.825408,0.951963,0.790362,0.82378,0.956841,0.920905,0.976913,0.950042,0.918639,1.033569,0.916372,2.799346,2.913246,2.889882,2.827902,2.862949,2.851916,2.943425,2.828876,2.81225,2.901281,2.887036,2.991931,2.768219,2.85887,2.956319,2.807717,41.76,34.9,45.31,A,11.89,29.21,0,0,0,CH4,B,11.87,28.95,0,0,0,O2,C,12.87,29.56,65,56,56,O2,D,12.69,30.01,185.6,157.6,158,N2,E,12.62,30.45,0.083,0.07,0.083,N2
0,45,35,0.825084,0.932818,0.992526,1.030492,0.978248,0.817296,0.960725,0.780952,0.819571,0.953927,0.906984,0.983712,0.95846,0.913459,1.043606,0.9222,2.786366,2.892154,2.890531,2.831472,2.866194,2.838935,2.947644,2.844452,2.808364,2.90031,2.90808,2.987399,2.779874,2.867611,2.941426,2.798976,41.8,34.91,45.31,A,11.9,29.17,0,0,0,CH4,B,11.87,28.95,0,0,0,O2,C,12.86,29.54,64.9,56,56,O2,D,12.69,30.01,185.7,157.8,158,N2,E,12.62,30.44,0.083,0.07,0.083,N2
0,45,35,0.850395,0.939308,0.978248,1.037631,0.949692,0.826706,0.966566,0.761482,0.817305,0.960078,0.90407,0.966877,0.930941,0.923171,1.042958,0.938063,2.773386,2.884366,2.883392,2.841531,2.872359,2.851267,2.944723,2.812326,2.828761,2.887036,2.915202,2.94693,2.777932,2.888331,2.919735,2.824228,41.78,34.92,45.31,A,11.89,29.17,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.86,29.54,64.9,56,56,O2,D,12.68,30.01,185.4,157.4,158,N2,E,12.62,30.44,0.084,0.071,0.083,N2
