Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
0,15,35,0.653423,0.743959,0.823786,0.874732,0.774462,0.6849,0.803018,0.656343,0.640862,0.754498,0.772304,0.815363,0.735073,0.78234,0.854213,0.7927,2.794479,2.883068,2.89118,2.825955,2.846399,2.853538,2.948293,2.831147,2.817753,2.89513,2.897072,2.956966,2.780846,2.852071,2.943369,2.799623,41.65,34.72,15.39,A,11.89,28.31,0,0,0,CH4,B,11.86,27.98,0,0,0,O2,C,12.79,28.39,65.1,56,56,O2,D,12.14,28.05,0.2,0.1,0,N2,E,12.72,29.39,0.257,0.219,0.257,N2
0,15,35,0.654396,0.742012,0.819567,0.878302,0.767647,0.683277,0.803667,0.675813,0.644747,0.735073,0.757412,0.799823,0.743167,0.775542,0.863925,0.793995,2.789611,2.914544,2.897021,2.828227,2.8623,2.848346,2.954458,2.834068,2.819372,2.88995,2.885417,2.962146,2.776637,2.855632,2.934951,2.813868,41.65,34.71,15.39,A,11.88,28.31,0,0,0,CH4,B,11.87,27.99,0,0,0,O2,C,12.79,28.39,65.1,56,56,O2,D,12.14,28.06,0.2,0.1,0,N2,E,12.72,29.38,0.257,0.219,0.257,N2
0,15,35,0.656668,0.74331,0.822163,0.885441,0.765051,0.689767,0.806912,0.661535,0.627589,0.746081,0.7668,0.811478,0.758707,0.782017,0.853241,0.771009,2.79675,2.883392,2.891829,2.838935,2.850618,2.836015,2.932067,2.834068,2.826818,2.904195,2.892863,2.960527,2.785378,2.841711,2.941426,2.807717,41.64,34.73,15.39,A,11.88,28.31,0,0,0,CH4,B,11.86,28,0,0,0,O2,C,12.79,28.39,64.9,55.8,56,O2,D,12.14,28.07,0.2,0.2,0,N2,E,12.72,29.39,0.258,0.22,0.257,N2
0,15,35,0.660562,0.74331,0.829951,0.875706,0.767972,0.695933,0.787766,0.657966,0.645071,0.748347,0.758383,0.802413,0.746081,0.765182,0.859716,0.769067,2.79026,2.879823,2.897995,2.8292,2.848995,2.854187,2.942127,2.825955,2.811278,2.901605,2.905813,2.95211,2.776637,2.841387,2.949844,2.813221,41.63,34.7,15.42,A,11.87,28.31,0,0,0,CH4,B,11.86,28,0,0,0,O2,C,12.78,28.39,65.2,56.1,56,O2,D,12.14,28.06,0.2,0.1,0,N2,E,12.72,29.4,0.257,0.219,0.257,N2
0,15,35,0.650827,0.74623,0.824759,0.873759,0.769594,0.687496,0.805938,0.664131,0.636977,0.753527,0.755793,0.813744,0.741224,0.765505,0.872666,0.779427,2.795777,2.892478,2.915193,2.818492,2.851267,2.861975,2.931094,2.825306,2.830703,2.875705,2.927828,2.953729,2.763687,2.84851,2.951139,2.823905,41.67,34.72,15.37,A,11.89,28.31,0,0,0,CH4,B,11.87,28,0,0,0,O2,C,12.79,28.38,65.1,56,56,O2,D,12.14,28.06,0.2,0.1,0,N2,E,12.73,29.38,0.257,0.22,0.257,N2
0,15,35,0.655694,0.740389,0.828653,0.882196,0.769919,0.684251,0.805938,0.658939,0.636006,0.755146,0.76162,0.803708,0.743491,0.757088,0.864249,0.792377,2.793505,2.885339,2.889882,2.84218,2.863273,2.838286,2.945372,2.824657,2.840092,2.889626,2.899662,2.944664,2.788939,2.853042,2.944664,2.811926,41.65,34.7,15.43,A,11.88,28.31,0,0,0,CH4,B,11.87,28,0,0,0,O2,C,12.79,28.38,64.9,55.9,56,O2,D,12.15,28.06,0.2,0.1,0,N2,E,12.72,29.38,0.257,0.219,0.257,N2
0,15,35,0.663158,0.728707,0.820541,0.876355,0.777058,0.692363,0.795554,0.666078,0.634387,0.771657,0.764534,0.810183,0.733454,0.763563,0.872666,0.790434,2.792532,2.885339,2.879174,2.844128,2.864896,2.850942,2.954134,2.81622,2.810307,2.889626,2.888007,2.968297,2.760126,2.850452,2.941426,2.81484,41.67,34.75,15.39,A,11.87,28.31,0,0,0,CH4,B,11.86,27.99,0,0,0,O2,C,12.78,28.38,65.2,56.1,56,O2,D,12.14,28.03,0.2,0.2,0,N2,E,12.72,29.4,0.257,0.219,0.257,N2
0,15,35,0.651151,0.725462,0.827031,0.861752,0.777058,0.692039,0.79815,0.657317,0.647014,0.76421,0.775542,0.809212,0.765505,0.762915,0.876875,0.789139,2.798373,2.879823,2.898968,2.844777,2.839909,2.846724,2.94018,2.831147,2.8252,2.900957,2.895777,2.954052,2.771133,2.856603,2.930418,2.810954,41.63,34.71,15.43,A,11.88,28.31,0,0,0,CH4,B,11.86,27.98,0,0,0,O2,C,12.79,28.38,65.1,56,56,O2,D,12.14,28.05,0.2,0.1,0,N2,E,12.71,29.39,0.257,0.219,0.257,N2
0,15,35,0.656992,0.741038,0.828004,0.883169,0.754667,0.685549,0.797177,0.668999,0.63892,0.755793,0.777484,0.796585,0.739282,0.797557,0.8704,0.780398,2.79383,2.882743,2.909677,2.847373,2.85581,2.851591,2.9272,2.833419,2.828437,2.894806,2.894806,2.959232,2.780846,2.864697,2.93657,2.800594,41.64,34.7,15.41,A,11.87,28.3,0,0,0,CH4,B,11.86,28,0,0,0,O2,C,12.78,28.38,64.9,55.9,56,O2,D,12.15,28.07,0.2,0.1,0,N2,E,12.71,29.39,0.257,0.219,0.257,N2
0,15,35,0.669323,0.73682,0.827355,0.868242,0.770243,0.680681,0.801395,0.662184,0.646366,0.763887,0.755469,0.805327,0.746081,0.760649,0.876227,0.78752,2.793181,2.883068,2.870412,2.828876,2.851916,2.872359,2.939855,2.830174,2.815163,2.885741,2.889626,2.964089,2.786997,2.855308,2.945311,2.82261,41.73,34.73,15.38,A,11.88,28.3,0,0,0,CH4,B,11.87,27.99,0,0,0,O2,C,12.79,28.38,65,56,56,O2,D,12.15,28.05,0.2,0.1,0,N2,E,12.72,29.38,0.257,0.22,0.257,N2
0,15,35,0.655694,0.740714,0.805938,0.877653,0.768296,0.683602,0.799124,0.660886,0.641834,0.760325,0.756441,0.803384,0.726656,0.765505,0.876875,0.813744,2.788962,2.881445,2.920061,2.836339,2.856134,2.851591,2.952187,2.834717,2.822933,2.890597,2.89513,2.965384,2.767896,2.861783,2.937541,2.819048,41.65,34.71,15.43,A,11.88,28.31,0,0,0,CH4,B,11.86,27.98,0,0,0,O2,C,12.79,28.39,65,56,56,O2,D,12.15,28.06,0.2,0.2,0,N2,E,12.71,29.38,0.257,0.219,0.257,N2
0,15,35,0.658939,0.751747,0.815998,0.8796,0.764402,0.669323,0.796852,0.659913,0.643452,0.755469,0.768743,0.794967,0.748671,0.768743,0.872666,0.788815,2.792207,2.889558,2.887611,2.842505,2.832445,2.846399,2.936935,2.830823,2.816458,2.88995,2.899662,2.963117,2.751061,2.849805,2.922972,2.842035,41.67,34.73,15.35,A,11.86,28.31,0,0,0,CH4,B,11.86,27.98,0,0,0,O2,C,12.79,28.39,65.2,56.1,56,O2,D,12.14,28.07,0.2,0.2,0,N2,E,12.73,29.4,0.257,0.22,0.257,N2
0,15,35,0.664456,0.73325,0.824435,0.864348,0.771866,0.682628,0.813726,0.664131,0.643776,0.752556,0.767124,0.814068,0.748023,0.776189,0.872666,0.80565,2.789936,2.886637,2.904485,2.83926,2.852889,2.846399,2.940829,2.841856,2.820343,2.899986,2.910346,2.964412,2.768867,2.866316,2.943045,2.816782,41.65,34.69,15.37,A,11.88,28.31,0,0,0,CH4,B,11.86,27.99,0,0,0,O2,C,12.79,28.38,65.1,56.1,56,O2,D,12.14,28.06,0.3,0.2,0,N2,E,12.72,29.4,0.257,0.219,0.257,N2
0,15,35,0.664456,0.735846,0.830925,0.870838,0.764078,0.670946,0.80172,0.659264,0.645719,0.748671,0.761944,0.822485,0.743167,0.776189,0.86004,0.787844,2.790585,2.889233,2.892803,2.841856,2.852565,2.846399,2.953809,2.838935,2.817753,2.894158,2.911641,2.962794,2.771457,2.839445,2.919735,2.818725,41.73,34.71,15.36,A,11.87,28.31,0,0,0,CH4,B,11.87,27.99,0,0,0,O2,C,12.78,28.38,65.1,56,56,O2,D,12.14,28.06,0.2,0.1,0,N2,E,12.72,29.39,0.257,0.22,0.257,N2
0,15,35,0.65537,0.724813,0.812104,0.881547,0.779329,0.691714,0.799448,0.66478,0.645719,0.757735,0.769714,0.792053,0.741872,0.775218,0.87817,0.788168,2.786691,2.881445,2.89118,2.844128,2.847697,2.83569,2.941478,2.810704,2.831998,2.87182,2.896101,2.951786,2.758183,2.849157,2.955024,2.824552,41.67,34.73,15.36,A,11.88,28.31,0,0,0,CH4,B,11.86,28,0,0,0,O2,C,12.78,28.39,65.2,56.1,56,O2,D,12.14,28.06,0.2,0.1,0,N2,E,12.72,29.39,0.258,0.22,0.257,N2
0,15,35,0.662509,0.739416,0.825084,0.8955,0.763104,0.687171,0.811455,0.660237,0.650899,0.760325,0.763563,0.809212,0.732807,0.778455,0.877522,0.784607,2.795128,2.890531,2.877876,2.842829,2.855485,2.854836,2.967114,2.835366,2.787644,2.885093,2.886712,2.983837,2.753003,2.853366,2.951786,2.828437,41.65,34.74,15.38,A,11.88,28.31,0,0,0,CH4,B,11.86,27.98,0,0,0,O2,C,12.78,28.38,65.3,56.2,56,O2,D,12.15,28.06,0.2,0.1,0,N2,E,12.72,29.38,0.258,0.22,0.257,N2
0,15,35,0.65537,0.732277,0.827031,0.868567,0.771217,0.680681,0.795879,0.667052,0.64151,0.757088,0.755793,0.80047,0.740253,0.759678,0.87558,0.793024,2.785717,2.884041,2.889233,2.828876,2.858406,2.827902,2.943749,2.833743,2.815811,2.898367,2.909375,2.961175,2.756888,2.891568,2.953729,2.805451,41.66,34.73,15.39,A,11.88,28.31,0,0,0,CH4,B,11.86,28,0,0,0,O2,C,12.78,28.38,64.9,55.9,56,O2,D,12.14,28.06,0.2,0.1,0,N2,E,12.71,29.39,0.258,0.22,0.257,N2
0,15,35,0.650178,0.748826,0.821839,0.86954,0.76927,0.690416,0.809832,0.667052,0.634711,0.759678,0.743167,0.799823,0.750613,0.770038,0.877522,0.779427,2.801618,2.89767,2.900915,2.834392,2.861326,2.846075,2.944723,2.834068,2.839445,2.899015,2.893511,2.957937,2.757212,2.836531,2.938836,2.82002,41.67,34.72,15.4,A,11.86,28.31,0,0,0,CH4,B,11.86,27.99,0,0,0,O2,C,12.78,28.39,65,55.9,56,O2,D,12.14,28.06,0.2,0.2,0,N2,E,12.71,29.4,0.256,0.218,0.257,N2
0,15,35,0.651476,0.737793,0.828653,0.875381,0.776084,0.683926,0.805938,0.675813,0.643776,0.756117,0.765182,0.798204,0.756441,0.767772,0.88594,0.794319,2.785717,2.883717,2.896048,2.843479,2.851591,2.857108,2.949915,2.843803,2.810307,2.910346,2.910993,2.961499,2.761744,2.842358,2.916173,2.815811,41.65,34.71,15.38,A,11.88,28.31,0,0,0,CH4,B,11.87,28.01,0,0,0,O2,C,12.79,28.39,64.9,55.8,56,O2,D,12.14,28.06,0.2,0.1,0,N2,E,12.73,29.4,0.256,0.219,0.257,N2
0,15,35,0.655694,0.728058,0.816322,0.877653,0.757588,0.693337,0.794581,0.66478,0.658021,0.740253,0.760325,0.806945,0.733778,0.757735,0.874285,0.78752,2.799346,2.882743,2.896697,2.831147,2.859704,2.847697,2.947968,2.837313,2.817106,2.887036,2.899662,2.96247,2.776637,2.88995,2.953729,2.805127,41.71,34.72,15.36,A,11.88,28.31,0,0,0,CH4,B,11.87,27.98,0,0,0,O2,C,12.79,28.39,65.2,56.1,56,O2,D,12.14,28.04,0.2,0.2,0,N2,E,12.71,29.39,0.256,0.218,0.257,N2
0,15,35,0.655694,0.743634,0.828329,0.880898,0.768296,0.685549,0.807236,0.662184,0.640539,0.75903,0.770362,0.810183,0.743491,0.77716,0.851946,0.800147,2.796101,2.875604,2.897021,2.843803,2.85581,2.848671,2.947968,2.827902,2.82002,2.887683,2.870525,2.962794,2.784731,2.84851,2.947254,2.821638,41.65,34.72,15.38,A,11.88,28.31,0,0,0,CH4,B,11.86,27.98,0,0,0,O2,C,12.8,28.38,65.3,56.2,56,O2,D,12.14,28.06,0.2,0.2,0,N2,E,12.71,29.41,0.257,0.219,0.257,N2
0,15,35,0.663158,0.745581,0.82768,0.876355,0.747204,0.702423,0.794905,0.665429,0.629531,0.748023,0.762915,0.819895,0.750937,0.75903,0.877199,0.768743,2.794803,2.887286,2.899942,2.829849,2.858406,2.842829,2.94667,2.830498,2.825847,2.901281,2.89772,2.94175,2.766924,2.841711,2.94952,2.822286,41.65,34.71,15.41,A,11.87,28.31,0,0,0,CH4,B,11.86,27.98,0,0,0,O2,C,12.79,28.39,65.1,56,56,O2,D,12.14,28.07,0.3,0.2,0,N2,E,12.73,29.41,0.257,0.219,0.257,N2
0,15,35,0.658939,0.738767,0.804316,0.870838,0.774786,0.687496,0.798475,0.656668,0.62856,0.749642,0.771657,0.81601,0.742519,0.767772,0.883997,0.796909,2.79026,2.88177,2.898644,2.826604,2.865545,2.849969,2.950564,2.824657,2.823905,2.884122,2.884446,2.95988,2.786673,2.862431,2.935922,2.818725,41.69,34.71,15.36,A,11.87,28.31,0,0,0,CH4,B,11.87,27.99,0,0,0,O2,C,12.79,28.39,64.8,55.8,56,O2,D,12.14,28.06,0.2,0.2,0,N2,E,12.73,29.4,0.257,0.219,0.257,N2
0,15,35,0.660237,0.735846,0.829627,0.881871,0.769594,0.673866,0.799448,0.660886,0.644747,0.78234,0.77198,0.816334,0.744138,0.757412,0.864573,0.788168,2.800644,2.899942,2.892803,2.83926,2.860028,2.846724,2.957054,2.823359,2.851423,2.887036,2.894806,2.947577,2.767248,2.854661,2.931066,2.810631,41.7,34.7,15.38,A,11.87,28.31,0,0,0,CH4,B,11.87,27.99,0,0,0,O2,C,12.79,28.38,65.1,56,56,O2,D,12.15,28.07,0.2,0.1,0,N2,E,12.71,29.4,0.258,0.219,0.257,N2
0,15,35,0.656668,0.745257,0.832872,0.872461,0.777707,0.688145,0.794581,0.665429,0.627589,0.739606,0.761297,0.809212,0.738311,0.759678,0.88076,0.809212,2.790909,2.893127,2.896372,2.828876,2.858081,2.848995,2.950564,2.830498,2.844301,2.90549,2.878942,2.979305,2.752356,2.855308,2.948872,2.81743,41.69,34.71,15.35,A,11.86,28.31,0,0,0,CH4,B,11.87,28,0,0,0,O2,C,12.78,28.39,65,55.9,56,O2,D,12.15,28.05,0.2,0.1,0,N2,E,12.73,29.39,0.257,0.22,0.257,N2
0,15,35,0.654721,0.721893,0.822488,0.879924,0.772839,0.679058,0.807236,0.664456,0.636006,0.756117,0.757412,0.807917,0.757412,0.768419,0.87299,0.776837,2.787664,2.888909,2.896372,2.838611,2.860353,2.848346,2.957054,2.832445,2.798976,2.893187,2.903223,2.945635,2.767572,2.86146,2.924267,2.823257,41.66,34.71,15.35,A,11.88,28.31,0,0,0,CH4,B,11.87,28,0,0,0,O2,C,12.79,28.4,65.1,56,56,O2,D,12.16,28.08,0.2,0.1,0,N2,E,12.73,29.4,0.257,0.22,0.257,N2
0,15,35,0.650827,0.738442,0.841309,0.880573,0.751747,0.685549,0.797501,0.66186,0.642481,0.76421,0.767124,0.803708,0.742843,0.76162,0.868781,0.794967,2.789287,2.910975,2.89767,2.831796,2.858081,2.849969,2.946995,2.83926,2.830056,2.888007,2.908727,2.947577,2.774694,2.850128,2.953405,2.805127,41.7,34.71,15.39,A,11.87,28.31,0,0,0,CH4,B,11.86,28,0,0,0,O2,C,12.8,28.4,65,56,56,O2,D,12.14,28.07,0.2,0.2,0,N2,E,12.71,29.42,0.258,0.22,0.257,N2
0,15,35,0.660237,0.721244,0.826706,0.87311,0.760833,0.688794,0.799773,0.662509,0.644747,0.758383,0.77716,0.814068,0.735397,0.75903,0.871371,0.794319,2.782472,2.892154,2.898319,2.840558,2.855161,2.85581,2.952511,2.841531,2.806422,2.883151,2.885741,2.963117,2.767248,2.891568,2.917792,2.823257,41.7,34.69,15.35,A,11.89,28.31,0,0,0,CH4,B,11.86,27.99,0,0,0,O2,C,12.79,28.39,64.9,55.9,56,O2,D,12.14,28.06,0.2,0.1,0,N2,E,12.71,29.41,0.257,0.219,0.257,N2
0,15,35,0.646933,0.734224,0.826706,0.883494,0.773164,0.686522,0.799124,0.665754,0.63633,0.755793,0.753527,0.80565,0.724066,0.791729,0.878494,0.790758,2.789287,2.887935,2.889233,2.836339,2.846399,2.831472,2.945372,2.831472,2.824552,2.873115,2.897396,2.960204,2.764658,2.854985,2.942074,2.816458,41.75,34.7,15.4,A,11.87,28.31,0,0,0,CH4,B,11.86,27.98,0,0,0,O2,C,12.79,28.4,65.2,56.1,56,O2,D,12.15,28.08,0.2,0.2,0,N2,E,12.72,29.42,0.257,0.219,0.257,N2
0,15,35,0.654721,0.744932,0.825408,0.870514,0.764402,0.692688,0.810157,0.64531,0.64151,0.756117,0.756441,0.801765,0.740577,0.766153,0.868781,0.780398,2.762353,2.879823,2.891505,2.831472,2.852889,2.857432,2.940504,2.835366,2.799947,2.885093,2.894806,2.971859,2.791206,2.84592,2.941102,2.802537,41.75,34.74,15.36,A,11.87,28.31,0,0,0,CH4,B,11.86,27.99,0,0,0,O2,C,12.79,28.39,65.2,56.1,56,O2,D,12.15,28.09,0.3,0.2,0,N2,E,12.72,29.4,0.257,0.219,0.257,N2
0,15,35,0.659264,0.748502,0.815673,0.874408,0.767323,0.6849,0.797501,0.667376,0.654783,0.76162,0.755469,0.81601,0.745109,0.76421,0.876875,0.785902,2.787664,2.889882,2.888584,2.829525,2.85873,2.847048,2.948942,2.837313,2.828113,2.893187,2.895453,2.944664,2.784731,2.844625,2.947254,2.805127,41.77,34.7,15.35,A,11.88,28.31,0,0,0,CH4,B,11.87,28,0,0,0,O2,C,12.79,28.4,65,56,56,O2,D,12.15,28.09,0.2,0.1,0,N2,E,12.72,29.41,0.258,0.22,0.257,N2
0,15,35,0.643688,0.743634,0.817296,0.878951,0.77219,0.692363,0.805289,0.661535,0.619171,0.745433,0.751261,0.814715,0.741224,0.768095,0.89112,0.811801,2.784095,2.88469,2.901564,2.81979,2.84575,2.856783,2.954783,2.827578,2.828437,2.885093,2.907756,2.957614,2.783112,2.841063,2.951139,2.806746,41.73,34.72,15.4,A,11.88,28.31,0,0,0,CH4,B,11.88,28,0,0,0,O2,C,12.79,28.4,65,55.9,56,O2,D,12.16,28.07,0.2,0.1,0,N2,E,12.71,29.42,0.257,0.219,0.257,N2
0,15,35,0.649529,0.75272,0.80821,0.873759,0.767972,0.688794,0.801071,0.657317,0.642805,0.753203,0.760002,0.829608,0.734749,0.776837,0.863601,0.812449,2.802916,2.881445,2.900915,2.830823,2.85224,2.850942,2.955432,2.8292,2.816782,2.896748,2.894482,2.940131,2.765953,2.844948,2.92621,2.808364,41.7,34.72,15.34,A,11.87,28.31,0,0,0,CH4,B,11.87,27.98,0,0,0,O2,C,12.79,28.39,65,55.9,56,O2,D,12.15,28.07,0.2,0.2,0,N2,E,12.72,29.4,0.257,0.219,0.257,N2
0,15,35,0.659913,0.736171,0.823786,0.860779,0.767972,0.682628,0.79815,0.659913,0.627912,0.769067,0.768743,0.805974,0.747052,0.756764,0.875256,0.781369,2.792856,2.883068,2.889233,2.847373,2.848995,2.853214,2.94018,2.838286,2.817106,2.899015,2.892863,2.964089,2.772752,2.867287,2.938836,2.816458,41.69,34.72,15.37,A,11.87,28.31,0,0,0,CH4,B,11.86,27.98,0,0,0,O2,C,12.79,28.4,65.1,56,56,O2,D,12.16,28.08,0.2,0.2,0,N2,E,12.72,29.42,0.256,0.218,0.257,N2
0,15,35,0.653747,0.73033,0.821514,0.880898,0.764727,0.68782,0.806912,0.655045,0.626294,0.751584,0.76421,0.813744,0.746081,0.76939,0.894034,0.785902,2.799671,2.889882,2.874306,2.839909,2.861002,2.836988,2.95673,2.818167,2.830056,2.890597,2.897396,2.956966,2.783759,2.85887,2.94952,2.817106,41.78,34.72,15.37,A,11.89,28.31,0,0,0,CH4,B,11.86,27.98,0,0,0,O2,C,12.79,28.39,65.3,56.2,56,O2,D,12.15,28.09,0.2,0.2,0,N2,E,12.72,29.42,0.257,0.22,0.257,N2
0,15,35,0.665754,0.737793,0.818594,0.870189,0.771541,0.684251,0.806587,0.672244,0.645719,0.767124,0.742196,0.798852,0.749642,0.769714,0.877522,0.789139,2.793505,2.887935,2.902862,2.835041,2.857432,2.873008,2.947319,2.833419,2.825523,2.909051,2.911317,2.964412,2.776961,2.842682,2.940131,2.813221,41.73,34.74,15.33,A,11.87,28.31,0,0,0,CH4,B,11.86,27.99,0,0,0,O2,C,12.79,28.39,65,55.9,56,O2,D,12.16,28.09,0.2,0.1,0,N2,E,12.71,29.41,0.256,0.218,0.257,N2
0,15,35,0.653423,0.752396,0.826706,0.867593,0.763429,0.667052,0.805289,0.653747,0.647985,0.763887,0.768095,0.802413,0.743814,0.762915,0.889177,0.790758,2.794154,2.893776,2.893127,2.837313,2.852889,2.84575,2.94667,2.836015,2.821962,2.883151,2.898043,2.95988,2.787968,2.850452,2.96765,2.815487,41.71,34.71,15.36,A,11.86,28.31,0,0,0,CH4,B,11.86,28,0,0,0,O2,C,12.79,28.4,65.2,56.1,56,O2,D,12.15,28.09,0.2,0.2,0,N2,E,12.72,29.42,0.257,0.219,0.257,N2
0,15,35,0.647582,0.742661,0.816971,0.878626,0.765051,0.676787,0.799448,0.657641,0.642481,0.76162,0.767124,0.801765,0.748023,0.763239,0.855508,0.799823,2.790909,2.884041,2.886313,2.832121,2.84932,2.850942,2.962246,2.85581,2.81484,2.902576,2.889626,2.963117,2.785702,2.844948,2.945311,2.815163,41.7,34.72,15.39,A,11.88,28.31,0,0,0,CH4,B,11.86,27.99,0,0,0,O2,C,12.79,28.4,64.9,55.8,56,O2,D,12.14,28.09,0.2,0.1,0,N2,E,12.72,29.42,0.256,0.219,0.257,N2
0,15,35,0.657641,0.747528,0.818269,0.8796,0.772515,0.689118,0.794256,0.662509,0.634064,0.761297,0.766477,0.79788,0.750613,0.767772,0.853889,0.78752,2.783446,2.88469,2.891505,2.826604,2.853214,2.874631,2.944398,2.828876,2.832646,2.889302,2.902252,2.956642,2.781817,2.85628,2.938512,2.814516,41.77,34.72,15.36,A,11.88,28.31,0,0,0,CH4,B,11.87,27.98,0,0,0,O2,C,12.79,28.39,65.1,56,56,O2,D,12.14,28.09,0.2,0.1,0,N2,E,12.73,29.43,0.257,0.219,0.257,N2
0,15,35,0.672244,0.737144,0.823137,0.878951,0.765051,0.689118,0.79523,0.652125,0.635035,0.747699,0.772628,0.788168,0.758707,0.76162,0.8704,0.802737,2.790585,2.879174,2.898319,2.839584,2.858081,2.85581,2.955756,2.825631,2.808364,2.875057,2.897396,2.945959,2.755269,2.86405,2.944016,2.804479,41.71,34.73,15.36,A,11.88,28.31,0,0,0,CH4,B,11.86,28,0,0,0,O2,C,12.79,28.38,65.2,56.1,56,O2,D,12.14,28.07,0.2,0.2,0,N2,E,12.72,29.42,0.257,0.219,0.257,N2
0,15,35,0.634602,0.732926,0.831574,0.87311,0.769594,0.679707,0.821839,0.659588,0.645071,0.752232,0.765829,0.793348,0.744138,0.760002,0.876227,0.783312,2.787989,2.901564,2.892154,2.828551,2.848995,2.856459,2.938882,2.812002,2.837502,2.921677,2.885417,2.961175,2.772104,2.843653,2.927505,2.803508,41.7,34.71,15.38,A,11.86,28.31,0,0,0,CH4,B,11.87,27.99,0,0,0,O2,C,12.78,28.39,65.1,56,56,O2,D,12.16,28.07,0.2,0.1,0,N2,E,12.71,29.41,0.257,0.219,0.257,N2
0,15,35,0.652774,0.730979,0.818594,0.875057,0.759859,0.676462,0.797177,0.662184,0.639567,0.765829,0.772304,0.801118,0.747699,0.771333,0.88335,0.794967,2.80973,2.901564,2.896372,2.824333,2.856783,2.861651,2.944398,2.835041,2.821315,2.86405,2.885741,2.945959,2.775666,2.862107,2.978981,2.811926,41.73,34.71,15.37,A,11.87,28.31,0,0,0,CH4,B,11.87,28,0,0,0,O2,C,12.78,28.38,64.9,55.8,56,O2,D,12.14,28.09,0.2,0.2,0,N2,E,12.71,29.4,0.256,0.218,0.257,N2
0,15,35,0.649853,0.734873,0.839686,0.878626,0.768296,0.686198,0.803342,0.660886,0.623056,0.754498,0.772952,0.80306,0.734426,0.766153,0.88335,0.793672,2.79026,2.885015,2.897346,2.833094,2.865545,2.84932,2.940504,2.826929,2.83038,2.890921,2.904842,2.953729,2.760126,2.823581,2.942721,2.796386,41.73,34.71,15.39,A,11.87,28.3,0,0,0,CH4,B,11.87,27.99,0,0,0,O2,C,12.78,28.39,64.9,55.8,56,O2,D,12.15,28.09,0.1,0.1,0,N2,E,12.71,29.39,0.255,0.218,0.257,N2
0,15,35,0.65829,0.721568,0.818594,0.868567,0.76927,0.678409,0.803342,0.650502,0.62856,0.746728,0.757088,0.806622,0.749318,0.757088,0.875904,0.789139,2.79675,2.890531,2.88826,2.825306,2.856459,2.849969,2.955107,2.818816,2.819048,2.87959,2.885741,2.979952,2.763687,2.851747,2.95211,2.826818,41.75,34.72,15.37,A,11.88,28.3,0,0,0,CH4,B,11.87,28,0,0,0,O2,C,12.78,28.4,65,55.9,56,O2,D,12.15,28.08,0.2,0.1,0,N2,E,12.73,29.4,0.257,0.219,0.257,N2
0,15,35,0.661211,0.734548,0.830925,0.878626,0.760508,0.680356,0.796528,0.674191,0.643452,0.752879,0.760002,0.807917,0.737016,0.756441,0.869429,0.793024,2.791558,2.885988,2.898644,2.832445,2.873982,2.857757,2.951213,2.825631,2.844948,2.893511,2.896101,2.963117,2.785378,2.851747,2.941102,2.808688,41.76,34.72,15.4,A,11.88,28.31,0,0,0,CH4,B,11.87,27.98,0,0,0,O2,C,12.79,28.4,65.2,56.2,56,O2,D,12.15,28.09,0.1,0.1,0,N2,E,12.72,29.41,0.257,0.219,0.257,N2
0,15,35,0.653747,0.737144,0.800422,0.8796,0.764402,0.686198,0.798799,0.664456,0.652193,0.754174,0.769714,0.812125,0.728922,0.768743,0.879141,0.785578,2.784744,2.89475,2.882419,2.832121,2.848346,2.85581,2.947644,2.823359,2.83297,2.892863,2.88218,2.961822,2.761744,2.854013,2.941102,2.812897,41.78,34.71,15.34,A,11.87,28.31,0,0,0,CH4,B,11.87,27.98,0,0,0,O2,C,12.79,28.41,65,55.9,56,O2,D,12.15,28.09,0.2,0.1,0,N2,E,12.72,29.42,0.256,0.219,0.257,N2
0,15,35,0.656019,0.734224,0.82411,0.87603,0.771541,0.681979,0.79523,0.67127,0.639891,0.749642,0.777484,0.806622,0.739929,0.764858,0.897595,0.780722,2.79026,2.861002,2.887611,2.843803,2.859055,2.855161,2.93661,2.823359,2.830703,2.869553,2.898691,2.958261,2.758831,2.850776,2.948872,2.807393,41.82,34.71,15.41,A,11.88,28.31,0,0,0,CH4,B,11.86,28,0,0,0,O2,C,12.79,28.41,65.1,56,56,O2,D,12.14,28.09,0.2,0.1,0,N2,E,12.72,29.41,0.257,0.22,0.257,N2
