Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
0,30,9,0.377598,0.454504,0.441849,0.485981,0.458074,0.393823,0.423677,0.403233,0.400317,0.464743,0.464743,0.423951,0.449527,0.436577,0.472837,0.428807,2.391124,2.494315,2.503726,2.444017,2.527739,2.504375,2.614381,2.497236,2.470369,2.573322,2.573969,2.635158,2.381662,2.471017,2.55681,2.442203,19.99,9.93,30.16,A,12.02,30.52,0,0,0,CH4,B,12.03,31.33,18.3,14.67,14.7,O2,C,12.88,31.13,40.8,35,35,O2,D,12.27,30.17,0.2,0.1,0,N2,E,12.88,30.73,0.252,0.217,0.252,N2
0,30,9,0.380194,0.451584,0.455478,0.493444,0.468458,0.386035,0.420107,0.403233,0.39449,0.469923,0.439815,0.443052,0.466362,0.459887,0.467009,0.421361,2.400859,2.490097,2.508593,2.45505,2.508593,2.51703,2.632877,2.51703,2.495298,2.561667,2.581092,2.636453,2.377777,2.471664,2.576883,2.444469,20.08,9.94,30.17,A,12.02,30.52,0,0,0,CH4,B,12.03,31.34,18.36,14.71,14.7,O2,C,12.89,31.11,40.6,34.9,35,O2,D,12.27,30.16,0.2,0.1,0,N2,E,12.86,30.73,0.253,0.218,0.252,N2
0,30,9,0.383114,0.447041,0.458723,0.494418,0.467809,0.387008,0.413617,0.393174,0.383159,0.481578,0.426865,0.448556,0.444023,0.434958,0.493557,0.423627,2.396316,2.493666,2.495613,2.455375,2.513785,2.510865,2.614705,2.498534,2.494003,2.58789,2.568789,2.630949,2.39623,2.462599,2.544508,2.427634,20.05,9.95,30.19,A,12,30.52,0,0,0,CH4,B,12.03,31.33,18.3,14.66,14.7,O2,C,12.88,31.12,40.6,34.9,35,O2,D,12.27,30.15,0.1,0.1,0,N2,E,12.87,30.73,0.253,0.217,0.252,N2
0,30,9,0.386359,0.466186,0.452233,0.48663,0.468458,0.384088,0.43114,0.402584,0.376684,0.499384,0.460211,0.44888,0.470247,0.450498,0.484816,0.410677,2.405077,2.498209,2.499507,2.455375,2.525792,2.532931,2.614705,2.502103,2.467132,2.576559,2.568789,2.638072,2.382957,2.47652,2.558753,2.425368,19.99,9.94,30.16,A,12.01,30.52,0,0,0,CH4,B,12.03,31.32,18.3,14.67,14.7,O2,C,12.89,31.1,40.9,35.2,35,O2,D,12.28,30.16,0.2,0.2,0,N2,E,12.88,30.73,0.252,0.216,0.252,N2
0,30,9,0.383439,0.430167,0.445094,0.475921,0.447041,0.388306,0.426597,0.389604,0.393519,0.485139,0.444347,0.436901,0.463124,0.447261,0.480607,0.416505,2.400534,2.491719,2.515732,2.442395,2.501779,2.505673,2.640341,2.502428,2.468103,2.56717,2.58271,2.61379,2.371302,2.45062,2.567818,2.435404,20.05,9.93,30.14,A,12.01,30.52,0,0,0,CH4,B,12.03,31.34,18.29,14.67,14.7,O2,C,12.89,31.1,40.7,34.9,35,O2,D,12.27,30.15,0.2,0.1,0,N2,E,12.87,30.73,0.253,0.217,0.252,N2
0,30,9,0.382141,0.442498,0.43471,0.488252,0.469756,0.399339,0.431465,0.39577,0.38413,0.479636,0.436577,0.442405,0.466038,0.448232,0.486434,0.423303,2.404753,2.494964,2.532282,2.455375,2.505673,2.519951,2.618599,2.480037,2.454829,2.579473,2.570732,2.614438,2.401087,2.472635,2.570408,2.437023,19.99,9.94,30.15,A,12.01,30.52,0,0,0,CH4,B,12.03,31.31,18.38,14.74,14.7,O2,C,12.89,31.12,40.6,34.9,35,O2,D,12.28,30.15,0.2,0.1,0,N2,E,12.88,30.73,0.252,0.217,0.252,N2
0,30,9,0.383763,0.443471,0.45418,0.482411,0.456451,0.38571,0.433736,0.397392,0.397404,0.467009,0.450498,0.441433,0.459563,0.451146,0.481254,0.426217,2.382038,2.487176,2.51703,2.460242,2.50405,2.518328,2.619248,2.504375,2.473283,2.585948,2.5853,2.626417,2.389755,2.492708,2.544508,2.419217,20.01,9.96,30.18,A,12.01,30.52,0,0,0,CH4,B,12.03,31.32,18.37,14.72,14.7,O2,C,12.88,31.11,40.8,35.1,35,O2,D,12.27,30.15,0.2,0.1,0,N2,E,12.86,30.73,0.253,0.217,0.252,N2
0,30,9,0.387657,0.446716,0.440551,0.478842,0.469107,0.393823,0.43471,0.409399,0.386072,0.481902,0.449203,0.446937,0.457944,0.461506,0.489348,0.421361,2.378793,2.495289,2.509242,2.460891,2.522871,2.505997,2.611785,2.490421,2.468427,2.58271,2.577854,2.633539,2.360294,2.451268,2.563933,2.441232,20.05,9.95,30.15,A,12.01,30.52,0,0,0,CH4,B,12.03,31.32,18.33,14.69,14.7,O2,C,12.88,31.13,40.7,35,35,O2,D,12.27,30.15,0.2,0.1,0,N2,E,12.87,30.73,0.252,0.216,0.252,N2
0,30,9,0.388631,0.456451,0.453206,0.484034,0.462941,0.381816,0.432114,0.388955,0.398699,0.469923,0.459887,0.448556,0.454383,0.455354,0.470571,0.432368,2.397289,2.515408,2.50113,2.458944,2.519626,2.517679,2.61146,2.477765,2.485585,2.574293,2.598574,2.64228,2.372273,2.471017,2.569437,2.436375,20.01,9.94,30.18,A,12.01,30.52,0,0,0,CH4,B,12.03,31.34,18.32,14.68,14.7,O2,C,12.88,31.13,40.8,35,35,O2,D,12.27,30.15,0.2,0.1,0,N2,E,12.88,30.73,0.252,0.217,0.252,N2
0,30,9,0.391227,0.455802,0.45061,0.469107,0.471703,0.384737,0.424001,0.400962,0.386072,0.498413,0.429778,0.438843,0.458916,0.436253,0.475751,0.436901,2.396965,2.494315,2.506971,2.453428,2.514434,2.524169,2.610162,2.486203,2.483643,2.569437,2.560695,2.622532,2.38587,2.477492,2.567818,2.412418,19.99,9.94,30.13,A,12.01,30.52,0,0,0,CH4,B,12.03,31.33,18.34,14.7,14.7,O2,C,12.89,31.1,40.6,34.9,35,O2,D,12.28,30.16,0.2,0.1,0,N2,E,12.87,30.73,0.253,0.217,0.252,N2
0,30,9,0.380843,0.453206,0.451584,0.481762,0.465537,0.380518,0.420756,0.391876,0.395785,0.461182,0.455354,0.439815,0.461182,0.434635,0.492909,0.422332,2.401508,2.488474,2.513461,2.459918,2.512163,2.517679,2.654943,2.496262,2.489794,2.586595,2.5594,2.622855,2.373568,2.445764,2.570084,2.427958,20.07,9.96,30.15,A,12.02,30.52,0,0,0,CH4,B,12.03,31.34,18.39,14.74,14.7,O2,C,12.89,31.11,40.8,35.1,35,O2,D,12.28,30.15,0.1,0.1,0,N2,E,12.89,30.74,0.252,0.217,0.252,N2
0,30,9,0.38279,0.451259,0.445743,0.474948,0.470405,0.380518,0.429518,0.402584,0.390605,0.473161,0.462801,0.435282,0.457944,0.442081,0.493233,0.431721,2.404104,2.497236,2.493666,2.446289,2.525467,2.510865,2.612434,2.480037,2.490118,2.561343,2.555515,2.629654,2.383604,2.473283,2.547422,2.429577,20.05,9.95,30.14,A,12.01,30.52,0,0,0,CH4,B,12.03,31.32,18.36,14.72,14.7,O2,C,12.88,31.1,40.7,34.9,35,O2,D,12.27,30.15,0.2,0.2,0,N2,E,12.86,30.73,0.253,0.217,0.252,N2
0,30,9,0.393823,0.458723,0.468458,0.480789,0.469107,0.386035,0.429193,0.397392,0.410353,0.480607,0.441757,0.453412,0.439167,0.44629,0.493557,0.4178,2.386581,2.505997,2.509891,2.4716,2.519626,2.515083,2.625089,2.496262,2.460333,2.549688,2.572998,2.62156,2.374863,2.469398,2.55681,2.403029,20.05,9.95,30.16,A,12.02,30.52,0,0,0,CH4,B,12.03,31.33,18.27,14.64,14.7,O2,C,12.88,31.1,40.8,35,35,O2,D,12.28,30.15,0.3,0.2,0,N2,E,12.86,30.73,0.253,0.217,0.252,N2
0,30,9,0.387657,0.444769,0.458074,0.473001,0.469431,0.397068,0.430816,0.388631,0.397727,0.481902,0.455678,0.45147,0.471866,0.45147,0.461829,0.418447,2.395342,2.498209,2.482958,2.445964,2.517355,2.527414,2.613732,2.498209,2.482672,2.564257,2.568465,2.640985,2.376482,2.472312,2.550983,2.421483,20.01,9.96,30.15,A,12.01,30.52,0,0,0,CH4,B,12.03,31.33,18.32,14.68,14.7,O2,C,12.88,31.12,40.7,35,35,O2,D,12.28,30.15,0.2,0.1,0,N2,E,12.87,30.73,0.252,0.216,0.252,N2
0,30,9,0.399988,0.447365,0.443796,0.484358,0.458398,0.387008,0.421081,0.403558,0.399346,0.462801,0.481254,0.43334,0.444347,0.438196,0.497442,0.43852,2.391124,2.507295,2.503077,2.440123,2.513461,2.508269,2.622818,2.494964,2.488823,2.562962,2.564257,2.627388,2.373244,2.464542,2.597927,2.417922,20.03,9.94,30.15,A,12.01,30.52,0,0,0,CH4,B,12.03,31.32,18.32,14.69,14.7,O2,C,12.89,31.1,40.8,35.1,35,O2,D,12.28,30.14,0.2,0.1,0,N2,E,12.86,30.73,0.252,0.216,0.252,N2
0,30,9,0.378247,0.431789,0.426922,0.487928,0.467484,0.386035,0.439902,0.399339,0.372475,0.488053,0.4437,0.44888,0.458916,0.432368,0.485139,0.419095,2.401832,2.512487,2.516381,2.448236,2.513461,2.509891,2.617626,2.483607,2.481053,2.559077,2.569437,2.595984,2.389108,2.473607,2.564904,2.406914,20.07,9.96,30.15,A,12.01,30.52,0,0,0,CH4,B,12.03,31.32,18.29,14.67,14.7,O2,C,12.89,31.12,40.9,35.1,35,O2,D,12.27,30.14,0.2,0.1,0,N2,E,12.86,30.73,0.252,0.216,0.252,N2
0,30,9,0.395445,0.43763,0.451259,0.483385,0.464564,0.383114,0.430167,0.387657,0.392224,0.488377,0.451793,0.449527,0.452765,0.44629,0.493881,0.419418,2.39015,2.505348,2.513785,2.439799,2.502428,2.505673,2.61503,2.491719,2.464865,2.562962,2.560695,2.628683,2.379072,2.471017,2.549364,2.42213,19.98,9.93,30.18,A,12.02,30.51,0,0,0,CH4,B,12.03,31.31,18.31,14.68,14.7,O2,C,12.88,31.12,40.7,35,35,O2,D,12.27,30.13,0.2,0.1,0,N2,E,12.87,30.73,0.252,0.216,0.252,N2
0,30,9,0.381816,0.447041,0.436332,0.481762,0.450935,0.385386,0.438928,0.402584,0.394166,0.479959,0.455678,0.457944,0.452765,0.424598,0.467981,0.4178,2.386581,2.508269,2.505673,2.443044,2.506971,2.506646,2.622818,2.495938,2.488499,2.565228,2.613143,2.628683,2.381338,2.473607,2.573645,2.424397,20.01,9.95,30.15,A,12.01,30.52,0,0,0,CH4,B,12.03,31.32,18.29,14.66,14.7,O2,C,12.89,31.09,40.7,35,35,O2,D,12.27,30.15,0.2,0.1,0,N2,E,12.88,30.73,0.252,0.216,0.252,N2
0,30,9,0.384412,0.43471,0.448663,0.477868,0.466511,0.387008,0.424326,0.391876,0.380245,0.479312,0.45147,0.442405,0.446937,0.439167,0.495176,0.426541,2.403779,2.509567,2.502428,2.440123,2.518653,2.49756,2.623142,2.499507,2.475549,2.557134,2.569113,2.622208,2.384575,2.452239,2.556487,2.427958,19.97,9.95,30.17,A,12.01,30.52,0,0,0,CH4,B,12.03,31.33,18.4,14.75,14.7,O2,C,12.88,31.11,40.7,35,35,O2,D,12.27,30.15,0.2,0.2,0,N2,E,12.88,30.73,0.251,0.216,0.252,N2
0,30,9,0.391227,0.453531,0.441849,0.498312,0.469431,0.391876,0.431465,0.404207,0.390929,0.463772,0.476074,0.449203,0.445318,0.445318,0.472189,0.414562,2.407998,2.500156,2.499183,2.453428,2.505997,2.509567,2.615354,2.500481,2.469722,2.573969,2.566523,2.631597,2.394612,2.438642,2.564904,2.430548,20.05,9.95,30.16,A,12.01,30.52,0,0,0,CH4,B,12.03,31.33,18.38,14.73,14.7,O2,C,12.89,31.11,40.7,35,35,O2,D,12.28,30.14,0.2,0.2,0,N2,E,12.88,30.75,0.251,0.216,0.252,N2
0,30,9,0.380194,0.442822,0.452557,0.479491,0.468458,0.390578,0.433087,0.40518,0.398699,0.476074,0.448232,0.456326,0.456326,0.437872,0.465391,0.432692,2.397614,2.498534,2.508269,2.444342,2.501454,2.506646,2.630606,2.498858,2.475873,2.557782,2.561343,2.606668,2.38069,2.470369,2.575912,2.472312,19.95,9.93,30.2,A,12.01,30.52,0,0,0,CH4,B,12.03,31.36,18.36,14.71,14.7,O2,C,12.89,31.11,40.6,34.9,35,O2,D,12.27,30.15,0.2,0.1,0,N2,E,12.86,30.73,0.253,0.217,0.252,N2
0,30,9,0.390253,0.458074,0.450935,0.479815,0.472027,0.383439,0.429842,0.405505,0.387044,0.472513,0.457297,0.45147,0.459563,0.43075,0.481902,0.438843,2.394044,2.499183,2.498209,2.438176,2.53001,2.506646,2.63093,2.498858,2.471988,2.557782,2.570732,2.637748,2.388137,2.456448,2.542565,2.420835,20.03,9.94,30.15,A,12.03,30.52,0,0,0,CH4,B,12.03,31.33,18.38,14.73,14.7,O2,C,12.89,31.11,40.8,35.1,35,O2,D,12.27,30.15,0.2,0.2,0,N2,E,12.87,30.73,0.253,0.217,0.252,N2
0,30,9,0.405829,0.438279,0.452557,0.483385,0.453206,0.380518,0.433087,0.399988,0.404526,0.469599,0.459563,0.437872,0.454383,0.431721,0.481902,0.420713,2.391448,2.491395,2.506971,2.444991,2.520924,2.505024,2.626387,2.495613,2.463894,2.572027,2.572998,2.62674,2.375834,2.487852,2.563285,2.416627,19.99,9.96,30.15,A,12.02,30.52,0,0,0,CH4,B,12.03,31.34,18.36,14.72,14.7,O2,C,12.89,31.12,40.8,35,35,O2,D,12.27,30.15,0.2,0.2,0,N2,E,12.88,30.73,0.252,0.216,0.252,N2
0,30,9,0.384412,0.445743,0.457425,0.488901,0.450286,0.3922,0.412968,0.388306,0.383482,0.489672,0.44888,0.440462,0.448232,0.429455,0.472189,0.427188,2.391448,2.512487,2.508918,2.454726,2.502428,2.519302,2.636447,2.48166,2.466808,2.574617,2.580444,2.621237,2.386518,2.5076,2.572027,2.438965,19.99,9.95,30.12,A,12.01,30.52,0,0,0,CH4,B,12.03,31.35,18.36,14.71,14.7,O2,C,12.89,31.1,40.8,35.1,35,O2,D,12.27,30.15,0.2,0.2,0,N2,E,12.87,30.73,0.251,0.216,0.252,N2
0,30,9,0.378571,0.455153,0.4571,0.478517,0.460021,0.392525,0.447365,0.399339,0.367295,0.459239,0.441757,0.449851,0.447908,0.431397,0.475427,0.431073,2.383985,2.492368,2.514759,2.434931,2.532931,2.519951,2.609188,2.504699,2.474902,2.554544,2.571703,2.617999,2.378424,2.446412,2.537385,2.426663,20.03,9.93,30.16,A,12.01,30.51,0,0,0,CH4,B,12.03,31.32,18.36,14.72,14.7,O2,C,12.89,31.1,40.6,34.9,35,O2,D,12.28,30.15,0.2,0.1,0,N2,E,12.87,30.74,0.253,0.217,0.252,N2
0,30,9,0.393823,0.441849,0.425299,0.491822,0.464564,0.398366,0.427246,0.398366,0.385101,0.470571,0.463448,0.443376,0.451146,0.445966,0.473161,0.445642,2.394693,2.506646,2.500156,2.425196,2.505348,2.501779,2.623142,2.518004,2.467455,2.567818,2.568465,2.637748,2.375834,2.472959,2.583358,2.431519,20.05,9.94,30.18,A,12.02,30.52,0,0,0,CH4,B,12.03,31.33,18.33,14.69,14.7,O2,C,12.89,31.12,40.7,35,35,O2,D,12.28,30.15,0.2,0.1,0,N2,E,12.86,30.73,0.252,0.216,0.252,N2
0,30,9,0.381167,0.439253,0.446067,0.464564,0.4571,0.387657,0.427895,0.3922,0.376684,0.473484,0.455031,0.448556,0.465714,0.436577,0.480931,0.4178,2.392746,2.498209,2.512812,2.454726,2.492044,2.500156,2.614056,2.500805,2.48947,2.568465,2.552278,2.651669,2.374215,2.47134,2.563285,2.431195,20.01,9.95,30.14,A,12,30.52,0,0,0,CH4,B,12.03,31.34,18.3,14.67,14.7,O2,C,12.88,31.12,40.8,35,35,O2,D,12.28,30.15,0.2,0.1,0,N2,E,12.88,30.73,0.252,0.217,0.252,N2
0,30,9,0.387657,0.46067,0.455802,0.48014,0.463915,0.367214,0.43763,0.394147,0.386396,0.486434,0.457621,0.434635,0.45147,0.44888,0.467981,0.431073,2.394693,2.495613,2.517355,2.44856,2.515408,2.517355,2.622818,2.485554,2.464865,2.561019,2.558429,2.657173,2.375834,2.460333,2.542889,2.438642,19.99,9.94,30.15,A,12.02,30.52,0,0,0,CH4,B,12.03,31.34,18.37,14.72,14.7,O2,C,12.88,31.09,40.8,35,35,O2,D,12.28,30.15,0.2,0.1,0,N2,E,12.85,30.73,0.251,0.216,0.252,N2
0,30,9,0.377598,0.453206,0.447365,0.48955,0.464239,0.375326,0.423028,0.388306,0.383482,0.480931,0.439167,0.43334,0.483521,0.43852,0.489348,0.435282,2.396965,2.512163,2.507295,2.436229,2.498534,2.499832,2.626387,2.503401,2.467779,2.566523,2.560048,2.629978,2.413065,2.460333,2.543537,2.423425,19.98,9.93,30.13,A,12.02,30.52,0,0,0,CH4,B,12.02,31.33,18.37,14.71,14.7,O2,C,12.88,31.09,40.6,34.9,35,O2,D,12.28,30.15,0.1,0.1,0,N2,E,12.86,30.73,0.252,0.216,0.252,N2
0,30,9,0.389604,0.46067,0.459696,0.495391,0.454504,0.386035,0.421405,0.391876,0.406468,0.463448,0.457297,0.437872,0.458268,0.451793,0.474132,0.449203,2.397614,2.502752,2.498534,2.462838,2.512487,2.537474,2.605294,2.49107,2.4817,2.576235,2.56976,2.630949,2.395907,2.468103,2.548393,2.430224,20.02,9.94,30.12,A,12.01,30.52,0,0,0,CH4,B,12.03,31.32,18.34,14.7,14.7,O2,C,12.88,31.09,40.5,34.8,35,O2,D,12.28,30.15,0.2,0.2,0,N2,E,12.86,30.73,0.251,0.216,0.252,N2
0,30,9,0.382465,0.432438,0.446716,0.482411,0.459372,0.373379,0.417511,0.399988,0.39967,0.475103,0.444347,0.441757,0.474456,0.450175,0.478341,0.424598,2.388852,2.491395,2.504699,2.437527,2.516706,2.506322,2.624116,2.486852,2.490442,2.563933,2.568142,2.620913,2.378748,2.460333,2.563609,2.418893,19.99,9.95,30.1,A,12.01,30.52,0,0,0,CH4,B,12.03,31.33,18.35,14.71,14.7,O2,C,12.89,31.09,40.6,34.9,35,O2,D,12.27,30.15,0.2,0.1,0,N2,E,12.86,30.74,0.252,0.216,0.252,N2
0,30,9,0.37273,0.438279,0.442822,0.487928,0.458723,0.380518,0.434385,0.400962,0.374741,0.471866,0.429778,0.434958,0.466362,0.440138,0.494204,0.432368,2.407673,2.475494,2.502103,2.451481,2.503077,2.486852,2.626063,2.481335,2.503392,2.561343,2.566199,2.62933,2.395907,2.461952,2.575912,2.435728,20.05,9.95,30.14,A,12.01,30.52,0,0,0,CH4,B,12.04,31.34,18.35,14.72,14.7,O2,C,12.89,31.11,40.7,35,35,O2,D,12.28,30.15,0.2,0.2,0,N2,E,12.86,30.74,0.252,0.216,0.252,N2
0,30,9,0.390902,0.456776,0.456127,0.48663,0.464888,0.393823,0.429842,0.395445,0.387044,0.477046,0.453088,0.44111,0.465714,0.457621,0.482873,0.437548,2.387879,2.515732,2.511838,2.440123,2.524169,2.507295,2.61503,2.482633,2.471664,2.557458,2.558105,2.621884,2.390079,2.464865,2.557134,2.418245,19.97,9.94,30.15,A,12.01,30.51,0,0,0,CH4,B,12.03,31.36,18.3,14.67,14.7,O2,C,12.89,31.1,40.7,35,35,O2,D,12.27,30.15,0.2,0.1,0,N2,E,12.87,30.73,0.251,0.216,0.252,N2
0,30,9,0.402909,0.446067,0.448988,0.478193,0.457749,0.386359,0.425624,0.402584,0.380892,0.481578,0.454383,0.434635,0.456326,0.431721,0.485787,0.43334,2.389826,2.499832,2.507295,2.461865,2.500481,2.49756,2.625089,2.48166,2.477492,2.576559,2.572674,2.629654,2.363208,2.45321,2.550983,2.436052,20.03,9.96,30.19,A,12.02,30.52,0,0,0,CH4,B,12.03,31.34,18.38,14.73,14.7,O2,C,12.89,31.09,40.7,34.9,35,O2,D,12.28,30.14,0.2,0.2,0,N2,E,12.86,30.74,0.252,0.216,0.252,N2
0,30,9,0.380843,0.462292,0.442173,0.486954,0.461968,0.379869,0.425299,0.391876,0.38413,0.483197,0.442728,0.449203,0.462801,0.453412,0.477369,0.43593,2.4067,2.507295,2.51054,2.470951,2.513136,2.5206,2.624765,2.503726,2.488823,2.5594,2.572998,2.613467,2.396878,2.470369,2.55422,2.436375,19.97,9.94,30.16,A,12.01,30.52,0,0,0,CH4,B,12.03,31.32,18.4,14.75,14.7,O2,C,12.89,31.09,40.7,35,35,O2,D,12.28,30.15,0.2,0.1,0,N2,E,12.86,30.73,0.252,0.216,0.252,N2
0,30,9,0.393823,0.44412,0.442498,0.477868,0.462941,0.383114,0.433736,0.37922,0.384777,0.456649,0.453736,0.436253,0.444671,0.426865,0.476074,0.427188,2.388203,2.508918,2.501779,2.451805,2.506322,2.521249,2.601725,2.488474,2.48688,2.55681,2.562962,2.619618,2.386194,2.469722,2.561343,2.434109,20.05,9.96,30.17,A,12.01,30.52,0,0,0,CH4,B,12.04,31.32,18.45,14.8,14.7,O2,C,12.89,31.09,40.7,35,35,O2,D,12.27,30.15,0.1,0.1,0,N2,E,12.86,30.73,0.253,0.217,0.252,N2
0,30,9,0.38279,0.443147,0.440226,0.490199,0.464564,0.388631,0.425624,0.398041,0.380569,0.470247,0.442405,0.440786,0.4437,0.42557,0.471866,0.43593,2.394369,2.496587,2.504699,2.480037,2.513461,2.514434,2.629308,2.498534,2.478463,2.573645,2.561019,2.64228,2.380367,2.467455,2.55163,2.440908,20.01,9.95,30.18,A,12.01,30.52,0,0,0,CH4,B,12.03,31.32,18.38,14.73,14.7,O2,C,12.89,31.1,40.8,35.1,35,O2,D,12.27,30.15,0.2,0.2,0,N2,E,12.87,30.73,0.253,0.218,0.252,N2
0,30,9,0.371757,0.452233,0.436981,0.462941,0.456127,0.373055,0.430167,0.391551,0.39708,0.497766,0.449203,0.444023,0.458268,0.429778,0.484492,0.428483,2.412865,2.499183,2.501779,2.446938,2.522547,2.510216,2.62444,2.487825,2.486233,2.557134,2.572674,2.628683,2.38587,2.453858,2.544832,2.441232,20.05,9.95,30.14,A,12.02,30.52,0,0,0,CH4,B,12.03,31.34,18.32,14.69,14.7,O2,C,12.89,31.1,40.8,35,35,O2,D,12.28,30.15,0.2,0.2,0,N2,E,12.86,30.73,0.253,0.217,0.252,N2
0,30,9,0.392849,0.457749,0.444445,0.481113,0.458398,0.379545,0.428544,0.39577,0.399994,0.469599,0.435282,0.440138,0.460534,0.452441,0.475427,0.418771,2.406375,2.510865,2.515408,2.459269,2.509242,2.518328,2.610486,2.498534,2.48688,2.565552,2.559077,2.618323,2.388137,2.45062,2.553573,2.418245,19.96,9.93,30.17,A,12.01,30.52,0,0,0,CH4,B,12.04,31.33,18.37,14.74,14.7,O2,C,12.88,31.11,40.8,35,35,O2,D,12.27,30.16,0.2,0.2,0,N2,E,12.88,30.74,0.252,0.217,0.252,N2
0,30,9,0.392849,0.439577,0.443796,0.48014,0.458398,0.393498,0.432438,0.403558,0.405174,0.484492,0.454059,0.439167,0.445318,0.415857,0.474132,0.432692,2.390475,2.493666,2.499183,2.470951,2.507295,2.512163,2.623791,2.499183,2.471664,2.566199,2.562314,2.628359,2.381014,2.477492,2.544832,2.427958,20.02,9.96,30.15,A,12.02,30.52,0,0,0,CH4,B,12.03,31.31,18.39,14.75,14.7,O2,C,12.89,31.12,40.8,35,35,O2,D,12.28,30.15,0.2,0.1,0,N2,E,12.88,30.74,0.251,0.216,0.252,N2
0,30,9,0.387982,0.452557,0.443796,0.490199,0.463915,0.385061,0.430816,0.40226,0.388339,0.465067,0.464743,0.432368,0.43852,0.454383,0.484492,0.426541,2.395991,2.501779,2.499832,2.452454,2.5206,2.505673,2.626387,2.49464,2.493355,2.591128,2.557458,2.631273,2.374863,2.444793,2.565228,2.415332,19.99,9.93,30.15,A,12.02,30.52,0,0,0,CH4,B,12.03,31.32,18.35,14.71,14.7,O2,C,12.88,31.11,40.7,35,35,O2,D,12.26,30.15,0.2,0.1,0,N2,E,12.88,30.73,0.251,0.216,0.252,N2
0,30,9,0.387982,0.450286,0.445094,0.478842,0.450286,0.381816,0.42173,0.40226,0.376036,0.474132,0.460211,0.445318,0.469599,0.435606,0.479959,0.419742,2.402157,2.499832,2.499832,2.440772,2.528063,2.520924,2.609188,2.477116,2.487528,2.571379,2.573322,2.615733,2.379395,2.450944,2.557782,2.421159,20.02,9.94,30.18,A,12.01,30.52,0,0,0,CH4,B,12.03,31.32,18.38,14.72,14.7,O2,C,12.88,31.1,40.7,35,35,O2,D,12.28,30.15,0.2,0.1,0,N2,E,12.88,30.73,0.252,0.217,0.252,N2
0,30,9,0.396743,0.451259,0.4412,0.493444,0.464564,0.384737,0.430491,0.400637,0.387691,0.483521,0.460534,0.452117,0.4437,0.431397,0.496147,0.457621,2.404428,2.509242,2.504699,2.444017,2.503401,2.507295,2.611785,2.493666,2.469398,2.564257,2.568789,2.632568,2.376482,2.458067,2.568142,2.428605,19.97,9.95,30.14,A,12.02,30.52,0,0,0,CH4,B,12.02,31.32,18.32,14.68,14.7,O2,C,12.88,31.09,40.8,35,35,O2,D,12.28,30.15,0.2,0.2,0,N2,E,12.87,30.73,0.253,0.217,0.252,N2
0,30,9,0.379545,0.442822,0.443796,0.475921,0.461643,0.397717,0.42822,0.404856,0.403879,0.476398,0.441757,0.447261,0.44111,0.450175,0.494528,0.411972,2.414812,2.484256,2.501779,2.447911,2.489448,2.500156,2.612758,2.483282,2.46875,2.564257,2.55163,2.634187,2.384899,2.459038,2.550659,2.403353,19.97,9.94,30.15,A,12.02,30.52,0,0,0,CH4,B,12.04,31.32,18.36,14.73,14.7,O2,C,12.88,31.12,40.9,35.1,35,O2,D,12.27,30.15,0.2,0.2,0,N2,E,12.87,30.73,0.252,0.217,0.252,N2
0,30,9,0.386359,0.446392,0.438279,0.490848,0.471054,0.384737,0.432763,0.390253,0.38413,0.467009,0.478988,0.44888,0.449203,0.447585,0.475103,0.4178,2.382038,2.496587,2.511838,2.448885,2.524818,2.522871,2.608539,2.49464,2.48429,2.56717,2.555192,2.614438,2.381985,2.46616,2.560048,2.408209,20.03,9.94,30.17,A,12.02,30.52,0,0,0,CH4,B,12.03,31.35,18.3,14.67,14.7,O2,C,12.88,31.13,40.7,35,35,O2,D,12.27,30.16,0.3,0.2,0,N2,E,12.86,30.73,0.253,0.217,0.252,N2
0,30,9,0.382141,0.445418,0.45061,0.490199,0.458074,0.383114,0.427246,0.399339,0.393842,0.479959,0.459563,0.440462,0.462801,0.44629,0.475751,0.430426,2.382687,2.493017,2.521898,2.443368,2.506322,2.51411,2.624116,2.490746,2.488499,2.573645,2.578825,2.63192,2.361913,2.451592,2.550659,2.420188,19.98,9.94,30.17,A,12.02,30.52,0,0,0,CH4,B,12.03,31.33,18.36,14.71,14.7,O2,C,12.88,31.1,40.6,34.9,35,O2,D,12.28,30.15,0.3,0.2,0,N2,E,12.89,30.74,0.252,0.217,0.252,N2
